"hydroxyzine",0.49152541160583496,0.25,0.40909090638160706,0.5762711763381958,0.6174496412277222,0.6296296119689941,0.5449438095092773,0.5384615659713745,0.49696969985961914,0.5580110549926758,0.5116279125213623,0.5477706789970398,0.5324675440788269,0.5033556818962097,0.42009133100509644,0.5797101259231567,0.30434781312942505,0.54347825050354,0.6413792967796326,0.557692289352417,0.5374149680137634,0.5306122303009033,0.6641790866851807,0.5958904027938843,0.49659863114356995,0.5973154306411743,0.5769230723381042,0.569343090057373,0.5390070676803589,0.5611510872840881,0.5384615659713745,0.6148648858070374,0.18400000035762787,0.5067567825317383,0.4237288236618042,0.5306122303009033,0.6268656849861145,0.4901960790157318,0.4225352108478546,0.5147058963775635,0.2537313401699066,0.5373134613037109,1.0,0.4326923191547394,0.5909090638160706,0.37566137313842773,0.40454545617103577,0.437158465385437,0.23308271169662476,0.525547444820404,0.5714285969734192,0.025641025975346565,0.6478873491287231,0.5574712753295898,0.543749988079071,0.46236559748649597,0.5426356792449951,0.20800000429153442,0.5593220591545105,0.5611510872840881,0.4911242723464966,0.5116279125213623,0.49696969985961914,0.4653465449810028,0.3932584226131439,0.5447154641151428,0.4502924084663391,0.25190839171409607,0.6714285612106323,0.5031847357749939,0.3905579447746277,0.477011501789093,0.6326530575752258,0.5081967115402222,0.580152690410614,0.5608108043670654,0.5448718070983887,0.5564516186714172,0.6447368264198303,0.36681222915649414,0.5948275923728943,0.6567164063453674,0.4900662302970886,0.5539568066596985,0.4935064911842346,0.18115942180156708,0.5133333206176758,0.5333333611488342,0.4285714328289032,0.5328947305679321,0.5864661931991577,0.18400000035762787,0.534246563911438,0.38367345929145813,0.54666668176651,0.529411792755127
"iloperidone",0.39094650745391846,0.1606217622756958,0.5215517282485962,0.36125653982162476,0.42533937096595764,0.37959182262420654,0.551111102104187,0.3298429250717163,0.4140969216823578,0.5614035129547119,0.3316831588745117,0.5463414788246155,0.550000011920929,0.5520833134651184,0.5778688788414001,0.41747573018074036,0.31380751729011536,0.3798076808452606,0.3866666555404663,0.4151785671710968,0.3392857015132904,0.4875621795654297,0.39436620473861694,0.43457943201065063,0.30666667222976685,0.41818180680274963,0.3913043439388275,0.4097560942173004,0.5077720284461975,0.48469388484954834,0.3298429250717163,0.4292237460613251,0.15625,0.554973840713501,0.5377358198165894,0.4875621795654297,0.4106280207633972,0.5567010045051575,0.5514403581619263,0.43589743971824646,0.21608039736747742,0.339712917804718,0.4326923191547394,1.0,0.41999998688697815,0.6213592290878296,0.46183204650878906,0.34262949228286743,0.19597989320755005,0.4079602062702179,0.3877550959587097,0.021052632480859756,0.4193548262119293,0.5681818127632141,0.521327018737793,0.4661017060279846,0.35820895433425903,0.14795918762683868,0.34375,0.48469388484954834,0.417391300201416,0.3316831588745117,0.5432692170143127,0.4979757070541382,0.49074074625968933,0.3469387888908386,0.3819742500782013,0.22680412232875824,0.4128440320491791,0.4832535982131958,0.6652719378471375,0.5687204003334045,0.3534482717514038,0.3163265287876129,0.4191919267177582,0.34361234307289124,0.5594059228897095,0.3622449040412903,0.4399999976158142,0.6826087236404419,0.36315789818763733,0.35159817337989807,0.3590908944606781,0.35514017939567566,0.40740740299224854,0.1617647111415863,0.5515463948249817,0.3298968970775604,0.36153846979141235,0.3954545557498932,0.42500001192092896,0.15625,0.5602094531059265,0.6070038676261902,0.3909091055393219,0.4516128897666931
"imipramine",0.6025640964508057,0.2710280418395996,0.4324324429035187,0.686274528503418,0.609929084777832,0.6025640964508057,0.5086705088615417,0.6116504669189453,0.42073169350624084,0.5141242742538452,0.4958677589893341,0.48701298236846924,0.42307692766189575,0.4893617033958435,0.44878047704696655,0.5,0.3294117748737335,0.8090909123420715,0.6350364685058594,0.6838235259056091,0.65625,0.5179855823516846,0.8828828930854797,0.6343283653259277,0.5373134613037109,0.6231883764266968,0.7058823704719543,0.9514563083648682,0.5378788113594055,0.5263158082962036,0.6116504669189453,0.7307692170143127,0.1551724076271057,0.5144927501678467,0.4082840383052826,0.5179855823516846,0.5572519302368164,0.475862056016922,0.48969072103500366,0.4883720874786377,0.2222222238779068,0.43283581733703613,0.5909090638160706,0.41999998688697815,1.0,0.4385964870452881,0.4320388436317444,0.43103447556495667,0.18110236525535583,0.5600000023841858,0.5593220591545105,0.0,0.6296296119689941,0.5297619104385376,0.6762589812278748,0.49132949113845825,0.6086956262588501,0.15126051008701324,0.6346153616905212,0.5263158082962036,0.6301369667053223,0.4958677589893341,0.40361446142196655,0.4170854389667511,0.4534161388874054,0.644859790802002,0.6363636255264282,0.2295081913471222,0.5714285969734192,0.694656491279602,0.3963963985443115,0.4046242833137512,0.5804196000099182,0.5740740895271301,0.5564516186714172,0.6315789222717285,0.43670886754989624,0.6574074029922485,0.5945945978164673,0.41706159710884094,0.6764705777168274,0.5877862572669983,0.6746031641960144,0.5419847369194031,0.4693877696990967,0.11194030195474625,0.4895104765892029,0.5887850522994995,0.44565218687057495,0.7109375,0.9898989796638489,0.1551724076271057,0.5107913613319397,0.40086206793785095,0.703125,0.5111111402511597
"isocarboxazid",0.4218009412288666,0.16249999403953552,0.4651162922382355,0.3619631826877594,0.41326531767845154,0.35746607184410095,0.4600938856601715,0.430463582277298,0.41499999165534973,0.44545453786849976,0.39156627655029297,0.40909090638160706,0.44680851697921753,0.4444444477558136,0.45188283920288086,0.4767441749572754,0.3142857253551483,0.447674423456192,0.38383838534355164,0.4684210419654846,0.3505154550075531,0.3882978856563568,0.40760868787765503,0.49444442987442017,0.37634408473968506,0.47311827540397644,0.4099999964237213,0.45086705684661865,0.4457142949104309,0.4457142949104309,0.430463582277298,0.4784946143627167,0.1719745248556137,0.4000000059604645,0.40487805008888245,0.3882978856563568,0.4514285624027252,0.43478259444236755,0.4303797483444214,0.45783132314682007,0.24390244483947754,0.375,0.37566137313842773,0.6213592290878296,0.4385964870452881,1.0,0.5065501928329468,0.3906976878643036,0.24223601818084717,0.4583333432674408,0.4625000059604645,0.02631578966975212,0.4516128897666931,0.45497629046440125,0.49735450744628906,0.4528301954269409,0.3742690086364746,0.15432098507881165,0.4193548262119293,0.4457142949104309,0.41871920228004456,0.39156627655029297,0.38725489377975464,0.42489269375801086,0.5268816947937012,0.37804877758026123,0.4129353165626526,0.21212121844291687,0.48351648449897766,0.5454545617103577,0.5720524191856384,0.3820754587650299,0.34634146094322205,0.46666666865348816,0.42941176891326904,0.3484848439693451,0.4060913622379303,0.38787877559661865,0.4088670015335083,0.5936073064804077,0.3899371027946472,0.3650793731212616,0.359375,0.3333333432674408,0.3926701545715332,0.1306818127632141,0.4139784872531891,0.41025641560554504,0.38596490025520325,0.393782377243042,0.4360465109348297,0.1719745248556137,0.4285714328289032,0.488095223903656,0.41798943281173706,0.40611353516578674
"l-methylfolate",0.49145299196243286,0.1463414579629898,0.4387351870536804,0.3219512104988098,0.411255419254303,0.4244897961616516,0.4876033067703247,0.33838382363319397,0.4188034236431122,0.4563491940498352,0.31455397605895996,0.32793521881103516,0.395652174949646,0.36725664138793945,0.47211897373199463,0.4292452931404114,0.5116279125213623,0.46078431606292725,0.4681818187236786,0.4577777683734894,0.3761062026023865,0.33047211170196533,0.4063926935195923,0.38864627480506897,0.41860464215278625,0.4419642984867096,0.5045454502105713,0.4563106894493103,0.39170506596565247,0.45192307233810425,0.33838382363319397,0.4727272689342499,0.17676767706871033,0.32758620381355286,0.3320158123970032,0.33047211170196533,0.40930232405662537,0.36086955666542053,0.469696968793869,0.35348838567733765,0.2463054209947586,0.3410138189792633,0.40454545617103577,0.46183204650878906,0.4320388436317444,0.5065501928329468,1.0,0.5130434632301331,0.23880596458911896,0.43414634466171265,0.41499999165534973,0.030150754377245903,0.38695651292800903,0.4710743725299835,0.5299538969993591,0.5191489458084106,0.34597155451774597,0.15121951699256897,0.3585858643054962,0.45192307233810425,0.5529953837394714,0.31455397605895996,0.3719008266925812,0.511904776096344,0.5416666865348816,0.3414634168148041,0.4866071343421936,0.2326732724905014,0.456620991230011,0.521327018737793,0.649193525314331,0.35177865624427795,0.41304346919059753,0.3186274468898773,0.3971291780471802,0.392070472240448,0.37552741169929504,0.34951457381248474,0.4757709205150604,0.6378600597381592,0.34328359365463257,0.35840708017349243,0.40271493792533875,0.3377777636051178,0.39380529522895813,0.11711711436510086,0.3624454140663147,0.3251231610774994,0.5145228505134583,0.4324324429035187,0.4299516975879669,0.17676767706871033,0.36725664138793945,0.5588235259056091,0.44748857617378235,0.4959677457809448
"lamotrigine",0.6927374005317688,0.1666666716337204,0.3195020854473114,0.35542169213294983,0.5053763389587402,0.4225352108478546,0.47417840361595154,0.3860759437084198,0.29411765933036804,0.4330357015132904,0.35260117053985596,0.34928229451179504,0.3095238208770752,0.3216080367565155,0.38339921832084656,0.41208791732788086,0.38805970549583435,0.48235294222831726,0.5388888716697693,0.584269642829895,0.4021163880825043,0.30693069100379944,0.47191011905670166,0.4863387942314148,0.5325443744659424,0.47340425848960876,0.5745856165885925,0.4431818127632141,0.31282052397727966,0.35449734330177307,0.3860759437084198,0.5191256999969482,0.0872092992067337,0.29064038395881653,0.28761062026023865,0.30693069100379944,0.4438202381134033,0.31527093052864075,0.40163934230804443,0.3611111044883728,0.13736264407634735,0.46706587076187134,0.437158465385437,0.34262949228286743,0.43103447556495667,0.3906976878643036,0.5130434632301331,1.0,0.11538461595773697,0.3405405282974243,0.39411765336990356,0.0,0.5082873106002808,0.46226415038108826,0.3883495032787323,0.4532710313796997,0.36781609058380127,0.10465116053819656,0.402515709400177,0.35449734330177307,0.5729729533195496,0.35260117053985596,0.2767857015132904,0.4955357015132904,0.4000000059604645,0.371257483959198,0.48704662919044495,0.1340782195329666,0.49180328845977783,0.4322916567325592,0.43478259444236755,0.2869565188884735,0.402010053396225,0.39375001192092896,0.4219653308391571,0.42105263471603394,0.29032257199287415,0.380952388048172,0.4306930601596832,0.4545454680919647,0.3742331266403198,0.4829545319080353,0.36082473397254944,0.33507853746414185,0.2995169162750244,0.07446808367967606,0.291262149810791,0.37654322385787964,0.6111111044883728,0.4020618498325348,0.4285714328289032,0.0872092992067337,0.301980197429657,0.37956205010414124,0.4263157844543457,0.5186915993690491
"levetiracetam",0.16571427881717682,0.21621622145175934,0.22346368432044983,0.17757008969783783,0.19078947603702545,0.17241379618644714,0.17486338317394257,0.20000000298023224,0.2222222238779068,0.1808510571718216,0.2053571492433548,0.1806451678276062,0.2753623127937317,0.17985612154006958,0.16744185984134674,0.24409449100494385,0.26760563254356384,0.20472441613674164,0.19463087618350983,0.1806451678276062,0.16083915531635284,0.18705035746097565,0.16428571939468384,0.2013888955116272,0.1764705926179886,0.2361111044883728,0.17721518874168396,0.19230769574642181,0.21705426275730133,0.2661290466785431,0.20000000298023224,0.2430555522441864,0.3333333432674408,0.16428571939468384,0.16363635659217834,0.18705035746097565,0.2153846174478531,0.17482517659664154,0.16267941892147064,0.24786324799060822,0.38461539149284363,0.22689075767993927,0.23308271169662476,0.19597989320755005,0.18110236525535583,0.24223601818084717,0.23880596458911896,0.11538461595773697,1.0,0.3185840845108032,0.32692307233810425,0.0714285746216774,0.20000000298023224,0.17222222685813904,0.2142857164144516,0.23255814611911774,0.17796610295772552,0.3382352888584137,0.22772277891635895,0.2661290466785431,0.17073170840740204,0.2053571492433548,0.20645160973072052,0.2102564126253128,0.21290323138237,0.1818181872367859,0.18987341225147247,0.26829269528388977,0.27941176295280457,0.23076923191547394,0.2279069721698761,0.15882353484630585,0.19205297529697418,0.16981132328510284,0.24576270580291748,0.15540540218353271,0.21476510167121887,0.1875,0.21019108593463898,0.21052631735801697,0.22549019753932953,0.16546761989593506,0.1702127605676651,0.17293232679367065,0.25925925374031067,0.2261904776096344,0.20143884420394897,0.18095238506793976,0.18918919563293457,0.15333333611488342,0.1796875,0.3333333432674408,0.20588235557079315,0.1872340440750122,0.17006802558898926,0.1894736886024475
"levomilnacipran",0.37569060921669006,0.2857142984867096,0.375,0.6285714507102966,0.4675324559211731,0.4228571355342865,0.3978494703769684,0.6666666865348816,0.49677419662475586,0.3622449040412903,0.5254237055778503,0.48051947355270386,0.48322147130966187,0.525547444820404,0.31555554270744324,0.6776859760284424,0.35542169213294983,0.5114504098892212,0.4575163424015045,0.4522292912006378,0.40666666626930237,0.52173912525177,0.5072463750839233,0.443708598613739,0.4236111044883728,0.4575163424015045,0.4437499940395355,0.5873016119003296,0.565891444683075,0.7264957427978516,0.6666666865348816,0.534246563911438,0.25471699237823486,0.49640288949012756,0.4451219439506531,0.52173912525177,0.6776859760284424,0.5106382966041565,0.35849055647850037,0.5655737519264221,0.40366971492767334,0.4921875,0.525547444820404,0.4079602062702179,0.5600000023841858,0.4583333432674408,0.43414634466171265,0.3405405282974243,0.3185840845108032,1.0,0.6486486196517944,0.029411764815449715,0.44078946113586426,0.3837837874889374,0.5675675868988037,0.5029239654541016,0.6727272868156433,0.22522522509098053,0.6899999976158142,0.7264957427978516,0.4277108311653137,0.5254237055778503,0.44999998807907104,0.31924882531166077,0.4121212065219879,0.650943398475647,0.42073169350624084,0.3303571343421936,0.5208333134651184,0.5563380122184753,0.3918918967247009,0.4491018056869507,0.3888888955116272,0.6407766938209534,0.523809552192688,0.3935483992099762,0.4675324559211731,0.6792452931404114,0.42424243688583374,0.4123222827911377,0.6666666865348816,0.5447761416435242,0.4189189076423645,0.5112782120704651,0.5579710006713867,0.1472868174314499,0.5142857432365417,0.7070707082748413,0.3316583037376404,0.4533333480358124,0.5680000185966492,0.25471699237823486,0.5367646813392639,0.3670886158943176,0.5069444179534912,0.36180904507637024
"lisdexamfetamine",0.4166666567325592,0.3052631616592407,0.4624277353286743,0.6161616444587708,0.51408451795578,0.4337349534034729,0.4647058844566345,0.7906976938247681,0.567375898361206,0.44632768630981445,0.6407766938209534,0.4761904776096344,0.640625,0.5839999914169312,0.38349515199661255,0.6134454011917114,0.2738095223903656,0.5714285969734192,0.5035461187362671,0.5174825191497803,0.4084506928920746,0.5426356792449951,0.5038167834281921,0.5681818127632141,0.469696968793869,0.5703703761100769,0.4864864945411682,0.5882353186607361,0.6186440587043762,0.6608695387840271,0.7906976938247681,0.5106382966041565,0.2708333432674408,0.5153846144676208,0.4771241843700409,0.5426356792449951,0.586776852607727,0.565891444683075,0.4060913622379303,0.7475728392601013,0.3786407709121704,0.698113203048706,0.5714285969734192,0.3877550959587097,0.5593220591545105,0.4625000059604645,0.41499999165534973,0.39411765336990356,0.32692307233810425,0.6486486196517944,1.0,0.021739130839705467,0.5639097690582275,0.4497041404247284,0.46357616782188416,0.39772728085517883,0.6320754885673523,0.2886597812175751,0.7752808928489685,0.6608695387840271,0.4675324559211731,0.6407766938209534,0.5241379141807556,0.3499999940395355,0.44155845046043396,0.6565656661987305,0.46052631735801697,0.3529411852359772,0.5877862572669983,0.5,0.3732718825340271,0.4528301954269409,0.41721853613853455,0.717391312122345,0.723809540271759,0.3945578336715698,0.5467625856399536,0.6700000166893005,0.4933333396911621,0.36666667461395264,0.7096773982048035,0.5555555820465088,0.4316546618938446,0.4960629940032959,0.5223880410194397,0.19130434095859528,0.5581395626068115,0.7362637519836426,0.3368421196937561,0.4577464759349823,0.5546218752861023,0.2708333432674408,0.5839999914169312,0.36086955666542053,0.5036496520042419,0.4364641010761261
"lithium",0.0,0.0,0.01744186133146286,0.0,0.007352941203862429,0.012658228166401386,0.011834319680929184,0.0,0.043795619159936905,0.017142856493592262,0.034090910106897354,0.014598540030419827,0.023255813866853714,0.016949152573943138,0.014705882407724857,0.027027027681469917,0.03030303120613098,0.018691588193178177,0.01515151560306549,0.007246376946568489,0.0,0.016806723549962044,0.0,0.02380952425301075,0.0,0.046875,0.0,0.0,0.027272727340459824,0.05607476457953453,0.0,0.022727273404598236,0.15789473056793213,0.017094017937779427,0.013698630034923553,0.016806723549962044,0.027027027681469917,0.016393441706895828,0.010152284055948257,0.03030303120613098,0.1034482792019844,0.019999999552965164,0.025641025975346565,0.021052632480859756,0.0,0.02631578966975212,0.030150754377245903,0.0,0.0714285746216774,0.029411764815449715,0.021739130839705467,1.0,0.023622047156095505,0.012121211737394333,0.02142857201397419,0.024390242993831635,0.0,0.09302325546741486,0.0,0.05607476457953453,0.0,0.034090910106897354,0.02142857201397419,0.021276595070958138,0.043478261679410934,0.0,0.0,0.1111111119389534,0.0317460335791111,0.03125,0.018518518656492233,0.02684563770890236,0.014925372786819935,0.0,0.029999999329447746,0.0,0.02238805964589119,0.0,0.02097902074456215,0.019512195140123367,0.0,0.0,0.0,0.0181818176060915,0.05000000074505806,0.072727270424366,0.02500000037252903,0.0,0.017341040074825287,0.0,0.0,0.15789473056793213,0.025641025975346565,0.017316017299890518,0.0,0.011111111380159855
"lorazepam",0.6309523582458496,0.21212121844291687,0.4236453175544739,0.4848484992980957,0.6405228972434998,0.5747126340866089,0.5573770403862,0.484375,0.4357541799545288,0.5531914830207825,0.5073529481887817,0.4795321524143219,0.45562130212783813,0.41818180680274963,0.4330357015132904,0.5099337697029114,0.2886597812175751,0.6277372241020203,0.5897436141967773,0.732876718044281,0.5128205418586731,0.43292683362960815,0.6762589812278748,0.8409090638160706,0.5131579041481018,0.8370370268821716,0.6410256624221802,0.6071428656578064,0.45512819290161133,0.4458598792552948,0.484375,0.7659574747085571,0.1617647111415863,0.42944785952568054,0.3575129508972168,0.43292683362960815,0.5616438388824463,0.4082840383052826,0.4292237460613251,0.5319148898124695,0.22758620977401733,0.5882353186607361,0.6478873491287231,0.4193548262119293,0.6296296119689941,0.4516128897666931,0.38695651292800903,0.5082873106002808,0.20000000298023224,0.44078946113586426,0.5639097690582275,0.023622047156095505,1.0,0.5698323845863342,0.49418604373931885,0.42424243688583374,0.4513888955116272,0.18382352590560913,0.48091602325439453,0.4458598792552948,0.49714285135269165,0.5073529481887817,0.39673912525177,0.42990654706954956,0.4333333373069763,0.47058823704719543,0.48275861144065857,0.21678321063518524,0.7304964661598206,0.5769230723381042,0.3974895477294922,0.3692307770252228,0.5527950525283813,0.469696968793869,0.5839415788650513,0.4968944191932678,0.4261363744735718,0.48175182938575745,0.6149068474769592,0.3744680881500244,0.47727271914482117,0.5570470094680786,0.44171780347824097,0.4124999940395355,0.39534884691238403,0.13071896135807037,0.4277108311653137,0.48091602325439453,0.4356435537338257,0.4727272689342499,0.625,0.1617647111415863,0.4444444477558136,0.3959999978542328,0.48466256260871887,0.5497382283210754
"loxapine",0.5628140568733215,0.16568046808242798,0.582524299621582,0.4121212065219879,0.591160237789154,0.5097087621688843,0.9634146094322205,0.3757575750350952,0.3611111044883728,0.7046632170677185,0.3519552946090698,0.7058823704719543,0.5635359287261963,0.613095223903656,0.5633187890052795,0.4480874240398407,0.32870370149612427,0.529411792755127,0.5833333134651184,0.6292135119438171,0.4836956560611725,0.4863387942314148,0.569767415523529,0.5555555820465088,0.4833333194255829,0.5659340620040894,0.6460674405097961,0.5144508481025696,0.52601158618927,0.44262295961380005,0.3757575750350952,0.625,0.13372093439102173,0.6167664527893066,0.5255101919174194,0.4863387942314148,0.46408841013908386,0.5804597735404968,0.6666666865348816,0.42134830355644226,0.18131868541240692,0.47093021869659424,0.5574712753295898,0.5681818127632141,0.5297619104385376,0.45497629046440125,0.4710743725299835,0.46226415038108826,0.17222222685813904,0.3837837874889374,0.4497041404247284,0.012121211737394333,0.5698323845863342,1.0,0.4773869216442108,0.44343891739845276,0.38983049988746643,0.14450867474079132,0.39156627655029297,0.44262295961380005,0.5255101919174194,0.3519552946090698,0.53125,0.6570048332214355,0.4320388436317444,0.39411765336990356,0.5284973978996277,0.19209039211273193,0.5611110925674438,0.481675386428833,0.48995983600616455,0.5199999809265137,0.5026177763938904,0.3588235378265381,0.4941176474094391,0.5027027130126953,0.5652173757553101,0.4035087823867798,0.6054053902626038,0.5062761306762695,0.4146341383457184,0.46994534134864807,0.43915343284606934,0.3989361822605133,0.37128713726997375,0.13513512909412384,0.5657142996788025,0.3588235378265381,0.47297295928001404,0.48148149251937866,0.526627242565155,0.13372093439102173,0.5755813717842102,0.5078125,0.48404255509376526,0.5560747385025024
"lumateperone",0.48704662919044495,0.22695034742355347,0.4112149477005005,0.5035971403121948,0.508571445941925,0.568306028842926,0.46078431606292725,0.46043166518211365,0.43617022037506104,0.5099009871482849,0.40645161271095276,0.4301075339317322,0.3776595890522003,0.4195402264595032,0.4396551847457886,0.5649350881576538,0.376963347196579,0.5838926434516907,0.581818163394928,0.5375722646713257,0.5276073813438416,0.4939759075641632,0.6184210777282715,0.5147929191589355,0.46385541558265686,0.5263158082962036,0.5917159914970398,0.6527777910232544,0.47239264845848083,0.5584415793418884,0.46043166518211365,0.6073619723320007,0.1875,0.43023255467414856,0.375,0.4939759075641632,0.5649350881576538,0.4261363744735718,0.4885844886302948,0.42236024141311646,0.2565789520740509,0.363095223903656,0.543749988079071,0.521327018737793,0.6762589812278748,0.49735450744628906,0.5299538969993591,0.3883495032787323,0.2142857164144516,0.5675675868988037,0.46357616782188416,0.02142857201397419,0.49418604373931885,0.4773869216442108,1.0,0.5445026159286499,0.5,0.13725490868091583,0.47857141494750977,0.5584415793418884,0.5277777910232544,0.40645161271095276,0.3636363744735718,0.41777777671813965,0.48087432980537415,0.4791666567325592,0.5397727489471436,0.25503355264663696,0.48554912209510803,0.6928104758262634,0.5152838230133057,0.4285714328289032,0.5470588207244873,0.4275861978530884,0.4935064911842346,0.558282196521759,0.3968254029750824,0.5,0.5166666507720947,0.5412843823432922,0.5072463750839233,0.5030674934387207,0.5796178579330444,0.4937500059604645,0.47093021869659424,0.12727272510528564,0.4367816150188446,0.4680851101875305,0.4225352108478546,0.6623376607894897,0.6834532618522644,0.1875,0.4529411792755127,0.4958677589893341,0.59375,0.5
"lurasidone",0.5,0.185628741979599,0.4034334719181061,0.4268292784690857,0.48969072103500366,0.4928229749202728,0.4355555474758148,0.3652694523334503,0.3849765360355377,0.41025641560554504,0.3965517282485962,0.379146933555603,0.3333333432674408,0.35323384404182434,0.48962655663490295,0.4000000059604645,0.4845360815525055,0.4829545319080353,0.49738219380378723,0.48469388484954834,0.43455496430397034,0.4000000059604645,0.45698925852775574,0.4263959527015686,0.41798943281173706,0.4444444477558136,0.5076923370361328,0.47752809524536133,0.4021163880825043,0.45604395866394043,0.3652694523334503,0.5347593426704407,0.15976330637931824,0.36868685483932495,0.40186914801597595,0.4000000059604645,0.44565218687057495,0.34634146094322205,0.4936170279979706,0.3804347813129425,0.22727273404598236,0.3510638177394867,0.46236559748649597,0.4661017060279846,0.49132949113845825,0.4528301954269409,0.5191489458084106,0.4532710313796997,0.23255814611911774,0.5029239654541016,0.39772728085517883,0.024390242993831635,0.42424243688583374,0.44343891739845276,0.5445026159286499,1.0,0.42774567008018494,0.12429378181695938,0.380952388048172,0.45604395866394043,0.5789473652839661,0.3965517282485962,0.3169642984867096,0.4514767825603485,0.4439024329185486,0.4082840383052826,0.5661375522613525,0.22543352842330933,0.46113988757133484,0.51871657371521,0.518367350101471,0.35555556416511536,0.4545454680919647,0.364705890417099,0.4488636255264282,0.453125,0.34418603777885437,0.42603549361228943,0.5602094531059265,0.5427350401878357,0.40361446142196655,0.41361257433891296,0.4677419364452362,0.49152541160583496,0.510869562625885,0.1344086080789566,0.3819095492362976,0.380952388048172,0.49771690368652344,0.5026738047599792,0.4971098303794861,0.15976330637931824,0.3877550959587097,0.4548872113227844,0.5384615659713745,0.6616915464401245
"maprotiline",0.3976608216762543,0.37362638115882874,0.3510638177394867,0.7888888716697693,0.5319148898124695,0.4573170840740204,0.4124293923377991,0.7222222089767456,0.47999998927116394,0.3743315637111664,0.5740740895271301,0.4931506812572479,0.4755244851112366,0.5920000076293945,0.32407405972480774,0.5691056847572327,0.2573099434375763,0.5161290168762207,0.4689655303955078,0.4931506812572479,0.4460431635379791,0.6000000238418579,0.546875,0.4545454680919647,0.4444444477558136,0.44897958636283875,0.4932432472705841,0.6521739363670349,0.586776852607727,0.6271186470985413,0.7222222089767456,0.475862056016922,0.18269230425357819,0.5590550899505615,0.5133333206176758,0.6000000238418579,0.6083333492279053,0.5736433863639832,0.3762376308441162,0.573913037776947,0.30000001192092896,0.4836065471172333,0.5426356792449951,0.35820895433425903,0.6086956262588501,0.3742690086364746,0.34597155451774597,0.36781609058380127,0.17796610295772552,0.6727272868156433,0.6320754885673523,0.0,0.4513888955116272,0.38983049988746643,0.5,0.42774567008018494,1.0,0.20000000298023224,0.7666666507720947,0.6271186470985413,0.4740259647369385,0.5740740895271301,0.5,0.2966507077217102,0.3353293538093567,0.8539325594902039,0.44805195927619934,0.2522522509098053,0.4928571283817291,0.45517241954803467,0.3171806037425995,0.49677419662475586,0.40522876381874084,0.6736842393875122,0.5423728823661804,0.440559446811676,0.5319148898124695,0.8876404762268066,0.4331210255622864,0.3333333432674408,0.6842105388641357,0.7130434513092041,0.47058823704719543,0.5785123705863953,0.49635037779808044,0.13114753365516663,0.5538461804389954,0.72826087474823,0.3076923191547394,0.5072463750839233,0.6173912882804871,0.18269230425357819,0.5546875,0.324894517660141,0.580152690410614,0.37368419766426086
"meprobamate",0.10404624044895172,0.3050847351551056,0.19075144827365875,0.1770833283662796,0.1428571492433548,0.15060241520404816,0.14772726595401764,0.20224718749523163,0.23404255509376526,0.16111111640930176,0.2448979616165161,0.15646257996559143,0.2442748099565506,0.2177419364452362,0.13875597715377808,0.17886178195476532,0.1678321659564972,0.19658119976520538,0.1619718372821808,0.1409395933151245,0.10869564861059189,0.2063492089509964,0.13636364042758942,0.16788321733474731,0.1221374049782753,0.1785714328289032,0.1381578892469406,0.16393442451953888,0.21008403599262238,0.24137930572032928,0.20224718749523163,0.14482758939266205,0.47058823704719543,0.20000000298023224,0.17763157188892365,0.2063492089509964,0.17886178195476532,0.2109375,0.1442786008119583,0.291262149810791,0.43939393758773804,0.2429906576871872,0.20800000429153442,0.14795918762683868,0.15126051008701324,0.15432098507881165,0.15121951699256897,0.10465116053819656,0.3382352888584137,0.22522522509098053,0.2886597812175751,0.09302325546741486,0.18382352590560913,0.14450867474079132,0.13725490868091583,0.12429378181695938,0.20000000298023224,1.0,0.19354838132858276,0.24137930572032928,0.11874999850988388,0.2448979616165161,0.21678321063518524,0.1262626200914383,0.15131579339504242,0.19387754797935486,0.13636364042758942,0.3188405930995941,0.2014925330877304,0.18115942180156708,0.13063062727451324,0.20261438190937042,0.1438356190919876,0.19354838132858276,0.2293577939271927,0.10489510744810104,0.21739129722118378,0.1881188154220581,0.18000000715255737,0.11627907305955887,0.17894737422466278,0.14615385234355927,0.10948905348777771,0.16260161995887756,0.19847328960895538,0.4516128897666931,0.21259842813014984,0.1808510571718216,0.08947368711233139,0.1267605572938919,0.15000000596046448,0.47058823704719543,0.2177419364452362,0.12236286699771881,0.14388489723205566,0.13297872245311737
